# vac_wave	air_wave		line
7691.062	7688.945619759824	0.0
7691.0666	7688.950218518566	1.0
7691.5882	7689.47167777061	1.0
7691.5927	7689.476176556335	0.0
7691.7392	7689.622637024904	0.0
7691.7437	7689.627135810627	1.0
7691.8902	7689.77359627918	1.0
7691.8947	7689.778095064904	0.0
7692.0778	7689.961145657317	0.0
7692.0823	7689.965644443039	1.0
7692.5674	7690.450613543847	1.0
7692.572	7690.455212302585	0.0
7692.9884	7690.871499941234	0.0
7692.993	7690.87609869997	1.0
7693.1074	7690.990467830257	1.0
7693.112	7690.995066588994	0.0
7693.5468	7691.429749262412	0.0
7693.5513	7691.43424804813	1.0
7693.6795	7691.562413454571	1.0
7693.6841	7691.567012213304	0.0
7694.778	7692.660617034229	0.0
7694.7826	7692.665215792958	1.0
7694.8924	7692.774986164365	1.0
7694.897	7692.779584923096	0.0
7695.5791	7693.46150086404	0.0
7695.5837	7693.466099622769	1.0
7695.7164	7693.598763814729	1.0
7695.721	7693.6033625734535	0.0
7696.7969	7694.678972249915	0.0
7696.8015	7694.683571008637	1.0
7696.9206	7694.802638870344	1.0
7696.9251	7694.807137656051	0.0
7697.786	7695.6678053479545	0.0
7697.7906	7695.672404106673	1.0
7698.1111	7695.992817621756	1.0
7698.1157	7695.997416380474	0.0
7698.8118	7696.693328541989	0.0
7698.8164	7696.697927300703	1.0
7699.2057	7697.087122250236	1.0
7699.2103	7697.091721008948	0.0
7700.0724	7697.953588375595	0.0
7700.077	7697.958187134307	1.0
7702.077	7699.957647442251	1.0
7702.0816	7699.962246200957	0.0
7703.1364	7701.016761566183	0.0
7703.141	7701.021360324883	1.0
7703.2464	7701.12673188295	1.0
7703.251	7701.13133064165	0.0
7704.3096	7702.189644980549	0.0
7704.3142	7702.194243739247	1.0
7704.3967	7702.276721476753	1.0
7704.4013	7702.28132023545	0.0
7704.7358	7702.615729971098	0.0
7704.7404	7702.620328729793	1.0
7704.9604	7702.84026936306	1.0
7704.965	7702.844868121755	0.0
7705.7534	7703.633055372675	0.0
7705.758	7703.6376541313675	1.0
7705.9826	7703.862193523163	1.0
7705.9872	7703.866792281854	0.0
7706.166	7704.0455440327305	0.0
7706.1706	7704.050142791421	1.0
7706.2348	7704.114325467065	1.0
7706.2393	7704.1188242527405	0.0
7711.9076	7709.785594651352	0.0
7711.9122	7709.790193410023	1.0
7712.0727	7709.950650098455	1.0
7712.0773	7709.955248857127	0.0
7712.2012	7710.079115422203	0.0
7712.2058	7710.083714180872	1.0
7712.2333	7710.111206759882	1.0
7712.2379	7710.115805518554	0.0
7712.9169	7710.794622287394	0.0
7712.9215	7710.799221046063	1.0
7713.0867	7710.964376466059	1.0
7713.0913	7710.968975224727	0.0
7714.5	7712.3772950795355	0.0
7714.5046	7712.381893838199	1.0
7714.5689	7712.446176486466	1.0
7714.5735	7712.450775245131	0.0
7715.7255	7713.602464370663	0.0
7715.73	7713.606963156307	1.0
7715.831	7713.707935900774	1.0
7715.8356	7713.712534659434	0.0
7718.3146	7716.190865682171	0.0
7718.3192	7716.195464440821	1.0
7718.4248	7716.301035943747	1.0
7718.4294	7716.305634702398	0.0
7719.3156	7717.191595553337	0.0
7719.3202	7717.196194311983	1.0
7719.4304	7717.30636457348	1.0
7719.435	7717.310963332127	0.0
7719.5039	7717.37984473881	0.0
7719.5085	7717.384443497455	1.0
7719.6371	7717.513008793521	1.0
7719.6417	7717.517607552169	0.0
7720.3213	7718.19702415543	0.0
7720.3259	7718.201622914074	1.0
7720.4316	7718.307294389861	1.0
7720.4362	7718.311893148504	0.0
7722.3653	7720.240472559929	0.0
7722.3699	7720.245071318565	1.0
7722.4848	7720.359940311468	1.0
7722.4894	7720.364539070105	0.0
7723.5369	7721.411756389632	0.0
7723.5415	7721.416355148265	1.0
7723.6655	7721.54032168532	1.0
7723.6701	7721.544920443954	0.0
7726.6434	7724.517418058566	0.0
7726.648	7724.522016817188	1.0
7726.7675	7724.641484568357	1.0
7726.7721	7724.6460833269775	0.0
7727.8018	7725.675505446859	0.0
7727.8064	7725.680104205476	1.0
7727.9627	7725.8363620254895	1.0
7727.9673	7725.840960784109	0.0
7731.1676	7729.040397129456	0.0
7731.1722	7729.0449958880645	1.0
7731.278	7729.150767336033	1.0
7731.2826	7729.15536609464	0.0
7732.3129	7730.185388049235	0.0
7732.3175	7730.18998680784	1.0
7732.4371	7730.309554531529	1.0
7732.4417	7730.314153290133	0.0
7735.9246	7733.796113359503	0.0
7735.9292	7733.8007121180935	1.0
7736.0258	7733.897286048515	1.0
7736.0304	7733.9018848071055	0.0
7737.0659	7734.93710535483	0.0
7737.0705	7734.94170411342	1.0
7737.1718	7735.04297677536	1.0
7737.1764	7735.047575533949	0.0
7740.9377	7738.807860458243	0.0
7740.9423	7738.812459216817	1.0
7741.0022	7738.872343051304	1.0
7741.0068	7738.876941809879	0.0
7742.066	7739.9358559578295	0.0
7742.0706	7739.940454716403	1.0
7742.1305	7740.00033855084	1.0
7742.1351	7740.004937309411	0.0
7747.3089	7745.1773410160795	0.0
7747.3135	7745.181939774634	1.0
7747.332	7745.200434781863	1.0
7747.3366	7745.2050335404165	0.0
7841.7455	7839.58845134193	0.0
7841.7501	7839.593050100177	1.0
7841.8574	7839.700321134949	1.0
7841.8621	7839.705019866202	0.0
7848.3537	7846.194867468573	0.0
7848.3584	7846.199566199805	1.0
7848.5171	7846.358223358614	1.0
7848.5218	7846.3629220898465	0.0
7848.6199	7846.460995607664	0.0
7848.6245	7846.46559436589	1.0
7848.7039	7846.544972931784	1.0
7848.7086	7846.549671663015	0.0
7850.8846	7848.725084248055	0.0
7850.8893	7848.729782979279	1.0
7850.9547	7848.7951653243845	1.0
7850.9594	7848.799864055608	0.0
7855.6638	7853.502994083309	0.0
7855.6685	7853.507692814516	1.0
7855.7246	7853.563777669996	1.0
7855.7293	7853.568476401205	0.0
7856.1218	7853.960870443495	0.0
7856.1265	7853.965569174701	1.0
7856.1872	7854.026252788365	1.0
7856.1919	7854.030951519572	0.0
7856.7247	7854.563607686847	0.0
7856.7294	7854.568306418051	1.0
7856.9304	7854.7692521567815	1.0
7856.935	7854.773850914981	0.0
7862.8498	7860.687054163418	0.0
7862.8545	7860.691752894601	1.0
7862.948	7860.785227653273	1.0
7862.9527	7860.789926384457	0.0
7865.2497	7863.08630628275	0.0
7865.2543	7863.090905040923	1.0
7865.4134	7863.249962089904	1.0
7865.4181	7863.2546608210805	0.0
7866.471	7864.307276577223	0.0
7866.4756	7864.311875335392	1.0
7866.719	7864.555209626333	1.0
7866.7237	7864.559908357504	0.0
7867.7673	7865.6032266233715	0.0
7867.772	7865.6079253545395	1.0
7867.9452	7865.781078596752	1.0
7867.9498	7865.785677354917	0.0
7868.0481	7865.883950817432	0.0
7868.0528	7865.8886495486	1.0
7868.5209	7866.356623178252	1.0
7868.5256	7866.361321909418	0.0
7868.7736	7866.609254958179	0.0
7868.7783	7866.613953689344	1.0
7868.9094	7866.745018296958	1.0
7868.9141	7866.749717028122	0.0
7871.962	7869.796794199057	0.0
7871.9667	7869.801492930213	1.0
7872.2805	7870.115208214552	1.0
7872.2852	7870.119906945705	0.0
7872.5802	7870.414827305363	0.0
7872.5849	7870.419526036517	1.0
7872.7394	7870.57398432655	1.0
7872.7441	7870.578683057703	0.0
7874.8144	7872.648424142575	0.0
7874.8191	7872.65312287372	1.0
7875.0814	7872.915352060856	1.0
7875.0861	7872.920050792002	0.0
7877.3585	7875.1918373125145	0.0
7877.3632	7875.196536043652	1.0
7877.5788	7875.412077837969	1.0
7877.5835	7875.416776569105	0.0
7878.1646	7875.997719688973	0.0
7878.1693	7876.0024184201075	1.0
7878.3849	7876.217960214307	1.0
7878.3895	7876.222558972438	0.0
7878.5348	7876.367819745598	0.0
7878.5395	7876.372518476732	1.0
7878.9848	7876.8176982583855	1.0
7878.9895	7876.822396989518	0.0
7881.9147	7879.74680726528	0.0
7881.9194	7879.751505996404	1.0
7882.1632	7879.995240176789	1.0
7882.1679	7879.999938907912	0.0
7882.7212	7880.553089531248	0.0
7882.7259	7880.557788262368	1.0
7883.0823	7880.914092043491	1.0
7883.087	7880.918790774611	0.0
7883.9781	7881.809650200042	0.0
7883.9827	7881.814248958154	1.0
7884.1891	7882.020593235272	1.0
7884.1938	7882.025291966389	0.0
7887.0365	7884.8672245049165	0.0
7887.0412	7884.8719232360245	1.0
7887.304	7885.1346522859885	1.0
7887.3087	7885.139351017094	0.0
7888.2659	7886.09629259442	0.0
7888.2706	7886.100991325524	1.0
7888.4489	7886.279243188428	1.0
7888.4536	7886.283941919529	0.0
7888.8478	7886.678035494081	0.0
7888.8525	7886.682734225183	1.0
7889.4391	7887.26917585571	1.0
7889.4438	7887.27387458681	0.0
7891.3448	7889.174361355799	0.0
7891.3495	7889.179060086894	1.0
7891.6453	7889.474780226738	1.0
7891.65	7889.479478957831	0.0
7892.4809	7890.310154630932	0.0
7892.4856	7890.314853362022	1.0
7892.6547	7890.4839077082415	1.0
7892.6594	7890.488606439329	0.0
7893.0725	7890.90159491011	0.0
7893.0772	7890.906293641198	1.0
7893.4247	7891.2536998226515	1.0
7893.4294	7891.258398553739	0.0
7893.852	7891.680884459477	0.0
7893.8567	7891.685583190562	1.0
7894.27	7892.098771607013	1.0
7894.2747	7892.1034703380965	0.0
7895.4535	7893.2819520827015	0.0
7895.4582	7893.286650813782	1.0
7895.8997	7893.728031616257	1.0
7895.9044	7893.732730347337	0.0
7896.8908	7894.718864035555	0.0
7896.8955	7894.723562766631	1.0
7897.1445	7894.972495540621	1.0
7897.1492	7894.977194271695	0.0
7897.4452	7895.273114356383	0.0
7897.4499	7895.277813087456	1.0
7898.4835	7896.311134031356	1.0
7898.4882	7896.315832762426	0.0
7901.6792	7899.505971236945	0.0
7901.6839	7899.510669968005	1.0
7901.7639	7899.590648369032	1.0
7901.7686	7899.595347100093	0.0
7902.7981	7900.624569147926	0.0
7902.8028	7900.629267878984	1.0
7903.146	7900.972375219101	1.0
7903.1507	7900.977073950158	0.0
7903.649	7901.475239414995	0.0
7903.6537	7901.479938146048	1.0
7904.2744	7902.100470564082	1.0
7904.2791	7902.105169295133	0.0
7904.9374	7902.763291561307	0.0
7904.9421	7902.767990292356	1.0
7905.4594	7903.285150626787	1.0
7905.4641	7903.289849357837	0.0
7905.8544	7903.680043980812	0.0
7905.8591	7903.68474271186	1.0
7906.0426	7903.868193168692	1.0
7906.0473	7903.87289189974	0.0
7909.3072	7907.131911755521	0.0
7909.3119	7907.136610486556	1.0
7909.406	7907.23068508028	1.0
7909.4107	7907.235383811317	0.0
7909.6413	7907.465921551066	0.0
7909.646	7907.470620282101	1.0
7909.6695	7907.494113937278	1.0
7909.6742	7907.498812668312	0.0
7910.6247	7908.449056040121	0.0
7910.6294	7908.453754771153	1.0
7911.7307	7909.5547574272805	1.0
7911.7354	7909.559456158308	0.0
7912.6626	7910.486405819672	0.0
7912.6673	7910.491104550698	1.0
7913.0392	7910.862904139687	1.0
7913.0439	7910.867602870711	0.0
7914.0466	7911.870032146604	0.0
7914.0513	7911.8747308776265	1.0
7914.3009	7912.124263486739	1.0
7914.3056	7912.128962217758	0.0
7917.5972	7915.419673496505	0.0
7917.6019	7915.424372227514	1.0
7918.0211	7915.84345904436	1.0
7918.0258	7915.848157775369	0.0
7918.6099	7916.43210006935	0.0
7918.6146	7916.436798800356	1.0
7918.803	7916.625147932622	1.0
7918.8078	7916.629946636628	0.0
7918.8973	7916.719422471746	0.0
7918.902	7916.724121202753	1.0
7919.0339	7916.855985589916	1.0
7919.0386	7916.860684320921	0.0
7919.5003	7917.322259662402	0.0
7919.505	7917.326958393405	1.0
7919.9431	7917.7649401067265	1.0
7919.9478	7917.769638837729	0.0
7922.5395	7920.360639077992	0.0
7922.5442	7920.365337808986	1.0
7923.1522	7920.973173648161	1.0
7923.157	7920.977972352152	0.0
7926.2731	7924.093230997024	0.0
7926.2778	7924.097929728007	1.0
7926.7729	7924.592896049116	1.0
7926.7776	7924.597594780098	0.0
7930.3244	7928.14343712575	0.0
7930.3292	7928.148235829721	1.0
7931.1312	7928.950019284404	1.0
7931.1359	7928.954718015371	0.0
7931.2869	7929.105677244322	0.0
7931.2916	7929.11037597529	1.0
7931.6691	7929.487774047599	1.0
7931.6738	7929.492472778565	0.0
7932.0324	7929.85097595392	0.0
7932.0371	7929.855674684883	1.0
7932.2023	7930.020830079635	1.0
7932.207	7930.0255288106	0.0
7933.7832	7931.6013032237715	0.0
7933.7879	7931.606001954732	1.0
7934.1041	7931.922116577957	1.0
7934.1088	7931.926815308915	0.0
7939.0709	7936.887575489645	0.0
7939.0757	7936.892374193589	1.0
7939.1748	7936.991447435375	1.0
7939.1796	7936.996246139318	0.0
7941.0878	7938.903930900718	0.0
7941.0926	7938.908729604652	1.0
7941.1918	7939.007902819306	1.0
7941.1965	7939.012601550243	0.0
7943.8282	7941.643590953155	0.0
7943.8329	7941.6482896840835	1.0
7944.1023	7941.917616941923	1.0
7944.107	7941.922315672851	0.0
7944.8537	7942.668814052069	0.0
7944.8585	7942.6736127559925	1.0
7944.9719	7942.78698213617	1.0
7944.9766	7942.791680867093	0.0
7948.8626	7946.676631579488	0.0
7948.8673	7946.681330310399	1.0
7948.9997	7946.813694559919	1.0
7949.0044	7946.818393290831	0.0
7949.7516	7947.565391532612	0.0
7949.7563	7947.570090263523	1.0
7950.0779	7947.891603425289	1.0
7950.0827	7947.896402129195	0.0
7952.9397	7950.7526306807995	0.0
7952.9444	7950.7573294117	1.0
7953.4885	7951.301282492965	1.0
7953.4932	7951.305981223863	0.0
7955.8356	7953.6477487231	0.0
7955.8403	7953.652447453988	1.0
7956.1432	7953.9552656639025	1.0
7956.148	7953.960064367789	0.0
7958.2402	7956.051699423165	0.0
7958.245	7956.0564981270445	1.0
7958.4627	7956.27413934261	1.0
7958.4675	7956.27893804649	0.0
7959.8879	7957.698954502262	0.0
7959.8926	7957.703653233139	1.0
7959.9494	7957.760437895663	1.0
7959.9542	7957.765236599537	0.0
7960.3993	7958.210216410893	0.0
7960.404	7958.214915141768	1.0
7960.9439	7958.754669354465	1.0
7960.9486	7958.759368085339	0.0
7962.27	7960.080411271516	0.0
7962.2748	7960.085209975385	1.0
7963.189	7960.999163115924	1.0
7963.1937	7961.003861846792	0.0
7963.6106	7961.420649271996	0.0
7963.6153	7961.425348002864	1.0
7964.0038	7961.813743096768	1.0
7964.0086	7961.818541800629	0.0
7964.6624	7962.472165255731	0.0
7964.6671	7962.476863986593	1.0
7965.5579	7963.367423444389	1.0
7965.5626	7963.37212217525	0.0
7966.3256	7964.134916142387	0.0
7966.3303	7964.139614873243	1.0
7966.7284	7964.537607374162	1.0
7966.7331	7964.542306105018	0.0
7967.0554	7964.864519074159	0.0
7967.0602	7964.869317778012	1.0
7967.2497	7965.058766607183	1.0
7967.2545	7965.063565311034	0.0
7970.0845	7967.89280112116	0.0
7970.0892	7967.897499852008	1.0
7970.7862	7968.594311639063	1.0
7970.791	7968.599110342903	0.0
7970.8052	7968.613306508431	0.0
7970.8099	7968.6180052392765	1.0
7971.0423	7968.850342483552	1.0
7971.047	7968.855041214395	0.0
7972.5835	7970.391126307423	0.0
7972.5883	7970.395925011259	1.0
7972.7021	7970.509694281349	1.0
7972.7068	7970.514393012187	0.0
7973.4894	7971.296781683057	0.0
7973.4942	7971.301580386888	1.0
7973.9306	7971.737862543584	1.0
7973.9353	7971.742561274419	0.0
7974.2579	7972.065074161024	0.0
7974.2626	7972.0697728918585	1.0
7974.4049	7972.21203446581	1.0
7974.4097	7972.216833169639	0.0
7976.1983	7974.004950183047	0.0
7976.203	7974.009648913876	1.0
7976.4545	7974.261080999622	1.0
7976.4593	7974.265879703447	0.0
7976.9623	7974.768743874817	0.0
7976.967	7974.773442605641	1.0
7977.2897	7975.096055464603	1.0
7977.2944	7975.100754195428	0.0
7978.5046	7976.3106273956655	0.0
7978.5094	7976.315426099481	1.0
7978.6375	7976.443491507581	1.0
7978.6423	7976.448290211398	0.0
7978.6945	7976.500476115397	0.0
7978.6992	7976.5051748462165	1.0
7978.8748	7976.680727427474	1.0
7978.8796	7976.68552613129	0.0
7980.1138	7977.91939284933	0.0
7980.1185	7977.924091580144	1.0
7980.2514	7978.056955691921	1.0
7980.2562	7978.0617543957305	0.0
7982.0699	7979.874964624274	0.0
7982.0746	7979.879663355083	1.0
7982.3358	7980.14079282047	1.0
7982.3405	7980.145491551279	0.0
7982.502	7980.306947939694	0.0
7982.5067	7980.311646670501	1.0
7982.7821	7980.586972301234	1.0
7982.7869	7980.591771005037	0.0
7985.7982	7983.602257827574	0.0
7985.8029	7983.606956558371	1.0
7985.8885	7983.69253344269	1.0
7985.8932	7983.697232173489	0.0
7986.107	7983.910974438271	0.0
7986.1117	7983.915673169068	1.0
7986.7626	7984.566397397822	1.0
7986.7674	7984.571196101611	0.0
7988.2831	7986.08648679576	0.0
7988.2879	7986.091285499546	1.0
7988.6205	7986.423795682673	1.0
7988.6253	7986.428594386458	0.0
7989.3477	7987.150799305909	0.0
7989.3524	7987.155498036694	1.0
7989.4095	7987.212582617108	1.0
7989.4142	7987.217281347894	0.0
7989.571	7987.374039004777	0.0
7989.5758	7987.3788377085575	1.0
7989.6804	7987.483409461802	1.0
7989.6851	7987.488108192588	0.0
7990.227	7988.029861854828	0.0
7990.2317	7988.034560585612	1.0
7990.4409	7988.243704092	1.0
7990.4456	7988.2484028227855	0.0
7992.7656	7990.567776314285	0.0
7992.7703	7990.572475045063	1.0
7993.1888	7990.990862030117	1.0
7993.1935	7990.995560760892	0.0
7993.9068	7991.708668135629	0.0
7993.9116	7991.713466839398	1.0
7993.9639	7991.765752715873	1.0
7993.9686	7991.770451446646	0.0
7995.1718	7992.973326524054	0.0
7995.1766	7992.978125227817	1.0
7995.267	7993.068500815378	1.0
7995.2717	7993.0731995461465	0.0
7995.6094	7993.41080835051	0.0
7995.6142	7993.415607054274	1.0
7995.6617	7993.463094226927	1.0
7995.6665	7993.46789293069	0.0
7995.9471	7993.7484171548	0.0
7995.9519	7993.753215858562	1.0
7996.399	7994.200195119322	1.0
7996.4038	7994.204993823083	0.0
7997.2553	7995.056263875367	0.0
7997.2601	7995.061062579126	1.0
7997.3124	7995.113348455486	1.0
7997.3172	7995.118147159243	0.0
7997.9499	7995.750676298172	0.0
7997.9547	7995.755475001928	1.0
7998.1022	7995.902935169414	1.0
7998.1069	7995.907633900174	0.0
7998.6065	7996.407098982615	0.0
7998.6113	7996.411897686368	1.0
7998.7921	7996.5926488610785	1.0
7998.7969	7996.597447564832	0.0
7999.7105	7997.510800845561	0.0
7999.7153	7997.5155995493105	1.0
7999.8438	7997.644064847618	1.0
7999.8485	7997.648763578372	0.0
8000.234	7998.034159473231	0.0
8000.2388	7998.038958176978	1.0
8000.8575	7998.657491095447	1.0
8000.8622	7998.662189826197	0.0
8001.2573	7999.057183128292	0.0
8001.262	7999.061881859042	1.0
8001.4667	7999.26652657917	1.0
8001.4715	7999.271325282914	0.0
8002.2141	8000.013724741244	0.0
8002.2188	8000.018423471993	1.0
8002.8329	8000.632357631913	1.0
8002.8377	8000.637156335654	0.0
8003.0329	8000.832303621089	0.0
8003.0376	8000.837002351832	1.0
8003.3043	8001.103630328355	1.0
8003.309	8001.1083290591	0.0
8003.5423	8001.341566055397	0.0
8003.5471	8001.346364759135	1.0
8003.628	8001.427242911721	1.0
8003.6328	8001.432041615461	0.0
8005.3375	8003.13628125247	0.0
8005.3422	8003.140979983209	1.0
8005.5708	8003.369518248462	1.0
8005.5756	8003.374316952193	0.0
8006.6757	8004.474119863369	0.0
8006.6805	8004.478918567098	1.0
8006.8472	8004.645573548661	1.0
8006.852	8004.650372252388	0.0
8007.0616	8004.859915648497	0.0
8007.0663	8004.864614379231	1.0
8007.2759	8005.074157775308	1.0
8007.2807	8005.078956479036	0.0
8008.7479	8006.545760250788	0.0
8008.7527	8006.550558954509	1.0
8008.8718	8006.669626790608	1.0
8008.8766	8006.6744254943305	0.0
8009.11	8006.90776246278	0.0
8009.1148	8006.912561166502	1.0
8010.144	8007.941483222329	1.0
8010.1487	8007.946181953052	0.0
8012.8891	8010.6858418814845	0.0
8012.8939	8010.690640585193	1.0
8013.2276	8011.024250465943	1.0
8013.2323	8011.028949196657	0.0
8014.3526	8012.148946647144	0.0
8014.3574	8012.153745350848	1.0
8015.7449	8013.540870639867	1.0
8015.7496	8013.545569370573	0.0
8015.9165	8013.712424297145	0.0
8015.9213	8013.717223000846	1.0
8016.3886	8014.184396800554	1.0
8016.3934	8014.189195504253	0.0
8016.8083	8014.603983455127	0.0
8016.8131	8014.608782158825	1.0
8017.0134	8014.809028065172	1.0
8017.0181	8014.813726795875	0.0
8018.635	8016.430190129782	0.0
8018.6398	8016.434988833473	1.0
8018.7829	8016.578050187268	1.0
8018.7877	8016.582848890959	0.0
8019.4889	8017.283859521657	0.0
8019.4937	8017.288658225347	1.0
8019.7561	8017.550987360311	1.0
8019.7609	8017.555786064	0.0
8020.133	8017.927785572765	0.0
8020.1378	8017.932584276453	1.0
8020.2857	8018.080444333797	1.0
8020.2904	8018.085143064489	0.0
8020.3954	8018.190114707624	0.0
8020.4002	8018.19491341131	1.0
8020.6244	8018.419052862626	1.0
8020.6292	8018.423851566313	0.0
8022.3471	8020.141287619727	0.0
8022.3518	8020.145986350414	1.0
8022.4807	8020.274851538816	1.0
8022.4855	8020.279650242494	0.0
8022.705	8020.499090962826	0.0
8022.7098	8020.503889666504	1.0
8023.1345	8020.928474969032	1.0
8023.1393	8020.933273672707	0.0
8024.1082	8021.901912004315	0.0
8024.113	8021.90671070799	1.0
8024.4185	8022.212128202244	1.0
8024.4233	8022.216926905919	0.0
8024.6906	8022.484154716717	0.0
8024.6954	8022.488953420389	1.0
8024.7861	8022.579628925203	1.0
8024.7909	8022.584427628876	0.0
8025.0009	8022.794370914531	0.0
8025.0057	8022.799169618202	1.0
8025.6168	8023.410104579294	1.0
8025.6215	8023.414803309972	0.0
8025.8889	8023.6821310935575	0.0
8025.8937	8023.686929797226	1.0
8026.543	8024.336054441319	1.0
8026.5478	8024.340853144987	0.0
8027.0778	8024.87071000813	0.0
8027.0826	8024.875508711794	1.0
8027.1494	8024.942290671136	1.0
8027.1542	8024.947089374801	0.0
8027.2545	8025.047362286802	0.0
8027.2593	8025.052160990466	1.0
8027.5124	8025.305192635771	1.0
8027.5171	8025.3098913664435	0.0
8027.9995	8025.792161084603	0.0
8028.0043	8025.796959788264	1.0
8028.4102	8026.202750166674	1.0
8028.415	8026.207548870335	0.0
8028.9547	8026.747103113155	0.0
8028.9594	8026.75180184382	1.0
8029.1314	8026.923755391613	1.0
8029.1362	8026.9285540952715	0.0
8029.5947	8027.386930267635	0.0
8029.5995	8027.3917289712945	1.0
8029.6855	8027.477705745156	1.0
8029.6902	8027.482404475821	0.0
8029.824	8027.616168340263	0.0
8029.8288	8027.620967043919	1.0
8030.1632	8027.955276731981	1.0
8030.1679	8027.959975462645	0.0
8030.4737	8028.265692874688	0.0
8030.4784	8028.270391605352	1.0
8031.0661	8028.857932883988	1.0
8031.0708	8028.862631614647	0.0
8031.5582	8029.349899981345	0.0
8031.5629	8029.354598712003	1.0
8031.7588	8029.550445804771	1.0
8031.7636	8029.555244508421	0.0
8033.307	8031.098227677422	0.0
8033.3118	8031.103026381069	1.0
8033.5985	8031.389648950908	1.0
8033.6033	8031.394447654554	0.0
8035.6299	8033.420500321475	0.0
8035.6347	8033.4252990251125	1.0
8036.0697	8033.860181542341	1.0
8036.0744	8033.864880272987	0.0
8036.2896	8034.080022152728	0.0
8036.2944	8034.084820856364	1.0
8036.825	8034.615277554149	1.0
8036.8298	8034.6200762577855	0.0
8037.3988	8035.188922584457	0.0
8037.4035	8035.193621315098	1.0
8037.6856	8035.47564512654	1.0
8037.6904	8035.480443830173	0.0
8038.4268	8036.216644945653	0.0
8038.4316	8036.221443649284	1.0
8038.9193	8036.7090119326585	1.0
8038.9241	8036.713810636288	0.0
8040.0002	8037.789620005732	0.0
8040.005	8037.794418709356	1.0
8040.1772	8037.966572201915	1.0
8040.1819	8037.971270932549	0.0
8041.6169	8039.4058833698045	0.0
8041.6217	8039.410682073426	1.0
8041.9853	8039.774183872649	1.0
8041.9901	8039.778982576268	0.0
8043.167	8040.955564719541	0.0
8043.1718	8040.960363423157	1.0
8043.3058	8041.094327232429	1.0
8043.3106	8041.099125936044	0.0
8044.0188	8041.807134665151	0.0
8044.0236	8041.811933368766	1.0
8044.2102	8041.998482971721	1.0
8044.215	8042.003281675335	0.0
8044.3872	8042.175435167432	0.0
8044.392	8042.180233871044	1.0
8044.6839	8042.472055034433	1.0
8044.6887	8042.476853738043	0.0
8044.7222	8042.51034469033	0.0
8044.727	8042.515143393941	1.0
8044.7509	8042.539036939005	1.0
8044.7557	8042.543835642616	0.0
8045.1817	8042.969720588039	0.0
8045.1864	8042.974419318657	1.0
8045.5933	8043.381209422522	1.0
8045.598	8043.385908153138	0.0
8045.6746	8043.462487464889	0.0
8045.6794	8043.467286168498	1.0
8046.2251	8044.012838784864	1.0
8046.2298	8044.017537515479	0.0
8046.4309	8044.218583201982	0.0
8046.4357	8044.223381905586	1.0
8046.7659	8044.553492724443	1.0
8046.7707	8044.558291428048	0.0
8047.5079	8045.295292323192	0.0
8047.5127	8045.300091026796	1.0
8047.9628	8045.750069462469	1.0
8047.9675	8045.754768193077	0.0
8048.5995	8046.386597500447	0.0
8048.6043	8046.391396204047	1.0
8048.7863	8046.573347048842	1.0
8048.791	8046.57804577945	0.0
8051.037	8048.823439170075	0.0
8051.0417	8048.828137900676	1.0
8051.3052	8049.0915667332465	1.0
8051.31	8049.09636543684	0.0
8054.5052	8052.290702457346	0.0
8054.51	8052.295501160928	1.0
8054.7783	8052.563728696499	1.0
8054.7831	8052.568527400079	0.0
8054.97	8052.755376920731	0.0
8054.9748	8052.760175624311	1.0
8055.0658	8052.851151046342	1.0
8055.0706	8052.855949749922	0.0
8055.2336	8053.018905725634	0.0
8055.2383	8053.023604456223	1.0
8055.4971	8053.282334557503	1.0
8055.5019	8053.287133261083	0.0
8056.4604	8054.245374381568	0.0
8056.4652	8054.250173085143	1.0
8056.6904	8054.475312261201	1.0
8056.6952	8054.480110964776	0.0
8057.0259	8054.810721646432	0.0
8057.0307	8054.815520350006	1.0
8057.1841	8054.968878918371	1.0
8057.1889	8054.973677621943	0.0
8058.8379	8056.622232244417	0.0
8058.8427	8056.627030947986	1.0
8058.9098	8056.694112824946	1.0
8058.9146	8056.698911528514	0.0
8060.9044	8058.688174102104	0.0
8060.9091	8058.692872832677	1.0
8061.0962	8058.879922298583	1.0
8061.101	8058.884721002143	0.0
8061.6189	8059.402481121711	0.0
8061.6237	8059.407279825271	1.0
8061.8683	8059.651813760809	1.0
8061.8731	8059.656612464367	0.0
8062.3862	8060.169573880125	0.0
8062.391	8060.17437258368	1.0
8062.5685	8060.351824642299	1.0
8062.5733	8060.356623345856	0.0
8064.2186	8062.001478962048	0.0
8064.2234	8062.006277665598	1.0
8064.5448	8062.327590857548	1.0
8064.5496	8062.332389561099	0.0
8064.9718	8062.75447552752	0.0
8064.9766	8062.759274231072	1.0
8065.0773	8062.8599470326135	1.0
8065.0821	8062.864745736163	0.0
8065.3364	8063.118977051253	0.0
8065.3412	8063.123775754801	1.0
8065.6435	8063.425994105324	1.0
8065.6483	8063.430792808871	0.0
8067.3182	8065.100241777514	0.0
8067.323	8065.105040481057	1.0
8067.5629	8065.344875685161	1.0
8067.5677	8065.3496743887035	0.0
8067.9661	8065.747966782599	0.0
8067.9709	8065.75276548614	1.0
8068.1197	8065.9015252958825	1.0
8068.1245	8065.906323999421	0.0
8070.7262	8068.507321288864	0.0
8070.731	8068.512119992396	1.0
