5.444836459882359122e+03 1.000000000000000000e+00
5.445065147816090757e+03 1.000000000000000000e+00
5.445070592883957033e+03 0.000000000000000000e+00
5.445266618953746729e+03 0.000000000000000000e+00
5.445272064223094276e+03 1.000000000000000000e+00
5.445359189273112861e+03 1.000000000000000000e+00
5.445364634635030598e+03 0.000000000000000000e+00
5.445495324954537864e+03 0.000000000000000000e+00
5.445500770452581492e+03 1.000000000000000000e+00
5.445745823500905317e+03 1.000000000000000000e+00
5.445751269249456527e+03 0.000000000000000000e+00
5.445985441588702997e+03 0.000000000000000000e+00
5.445990887576863315e+03 1.000000000000000000e+00
5.446045347758046773e+03 1.000000000000000000e+00
5.446050793806113688e+03 0.000000000000000000e+00
5.446693465716683022e+03 0.000000000000000000e+00
5.446698912412867685e+03 1.000000000000000000e+00
5.446753379674325515e+03 1.000000000000000000e+00
5.446758826430434056e+03 0.000000000000000000e+00
5.446867762696318096e+03 0.000000000000000000e+00
5.446873209566809237e+03 1.000000000000000000e+00
5.446938572437499715e+03 1.000000000000000000e+00
5.446944019378792291e+03 0.000000000000000000e+00
5.447319871482876806e+03 0.000000000000000000e+00
5.447325318805477764e+03 1.000000000000000000e+00
5.447385239713542433e+03 1.000000000000000000e+00
5.447390687101511503e+03 0.000000000000000000e+00
5.447510531014903790e+03 0.000000000000000000e+00
5.447515978528153937e+03 1.000000000000000000e+00
5.447641272836542157e+03 1.000000000000000000e+00
5.447646720480534896e+03 0.000000000000000000e+00
5.447810152333618134e+03 0.000000000000000000e+00
5.447815600146490397e+03 1.000000000000000000e+00
5.447951797238955805e+03 1.000000000000000000e+00
5.447957245193472772e+03 0.000000000000000000e+00
5.448551104897965160e+03 0.000000000000000000e+00
5.448556553451800028e+03 1.000000000000000000e+00
5.448834436921989436e+03 1.000000000000000000e+00
5.448839885759156459e+03 0.000000000000000000e+00
5.449106885454992153e+03 0.000000000000000000e+00
5.449112334564607409e+03 1.000000000000000000e+00
5.449172275129953960e+03 1.000000000000000000e+00
5.449177724304959156e+03 0.000000000000000000e+00
5.449286708949283820e+03 0.000000000000000000e+00
5.449292158238723459e+03 1.000000000000000000e+00
5.449368448862972400e+03 1.000000000000000000e+00
5.449373898234141961e+03 0.000000000000000000e+00
5.449401145171749704e+03 0.000000000000000000e+00
5.449406594575624695e+03 1.000000000000000000e+00
5.449771717048925893e+03 1.000000000000000000e+00
5.449777166823363586e+03 0.000000000000000000e+00
5.450202266021030482e+03 0.000000000000000000e+00
5.450207716226017510e+03 1.000000000000000000e+00
5.450660102240224660e+03 1.000000000000000000e+00
5.450665552903057687e+03 0.000000000000000000e+00
5.450736412015823589e+03 0.000000000000000000e+00
5.450741862754966860e+03 1.000000000000000000e+00
5.451123428039983992e+03 1.000000000000000000e+00
5.451128879166143633e+03 0.000000000000000000e+00
5.451657664313088389e+03 0.000000000000000000e+00
5.451663115973474305e+03 1.000000000000000000e+00
5.451853927521719015e+03 1.000000000000000000e+00
5.451859379378368430e+03 0.000000000000000000e+00
5.452535451857036605e+03 0.000000000000000000e+00
5.452540904395219513e+03 1.000000000000000000e+00
5.452726293937570517e+03 1.000000000000000000e+00
5.452731746666596337e+03 0.000000000000000000e+00
5.453124357486172812e+03 0.000000000000000000e+00
5.453129810613253539e+03 1.000000000000000000e+00
5.453206154965011592e+03 1.000000000000000000e+00
5.453211608173898640e+03 0.000000000000000000e+00
5.453309766866265818e+03 0.000000000000000000e+00
5.453315220178765230e+03 1.000000000000000000e+00
5.453533357150274242e+03 1.000000000000000000e+00
5.453538810686363831e+03 0.000000000000000000e+00
5.453642428908136935e+03 0.000000000000000000e+00
5.453647882553288582e+03 1.000000000000000000e+00
5.453746049098675030e+03 1.000000000000000000e+00
5.453751502847446318e+03 0.000000000000000000e+00
5.453822402077832521e+03 0.000000000000000000e+00
5.453827855902957708e+03 1.000000000000000000e+00
5.453953295386195350e+03 1.000000000000000000e+00
5.453958749342213196e+03 0.000000000000000000e+00
5.454629627526546756e+03 0.000000000000000000e+00
5.454635082158906698e+03 1.000000000000000000e+00
5.454815088086691503e+03 1.000000000000000000e+00
5.454820542904511967e+03 0.000000000000000000e+00
5.456479060431445760e+03 0.000000000000000000e+00
5.456484516913230436e+03 1.000000000000000000e+00
5.456866484198118087e+03 1.000000000000000000e+00
5.456871941067326588e+03 0.000000000000000000e+00
5.457210277615996347e+03 0.000000000000000000e+00
5.457215734829008397e+03 1.000000000000000000e+00
5.457352166927767939e+03 1.000000000000000000e+00
5.457357624282669349e+03 0.000000000000000000e+00
5.457532262520838231e+03 0.000000000000000000e+00
5.457537720055835052e+03 1.000000000000000000e+00
5.458159914820348604e+03 1.000000000000000000e+00
5.458165372982988629e+03 0.000000000000000000e+00
5.458602043679425151e+03 0.000000000000000000e+00
5.458607502284194197e+03 1.000000000000000000e+00
5.458782180519108806e+03 1.000000000000000000e+00
5.458787639304015102e+03 0.000000000000000000e+00
5.458869521732718567e+03 0.000000000000000000e+00
5.458874980604974553e+03 1.000000000000000000e+00
5.459098799067423897e+03 1.000000000000000000e+00
5.459104258168958040e+03 0.000000000000000000e+00
5.459661115202517976e+03 0.000000000000000000e+00
5.459666574866359042e+03 1.000000000000000000e+00
5.459753930230400329e+03 1.000000000000000000e+00
5.459759389987056238e+03 0.000000000000000000e+00
5.459917725305214844e+03 0.000000000000000000e+00
5.459923185225675297e+03 1.000000000000000000e+00
5.460310853533889713e+03 1.000000000000000000e+00
5.460316313847469246e+03 0.000000000000000000e+00
5.460420060843025567e+03 0.000000000000000000e+00
5.460425521265822681e+03 1.000000000000000000e+00
5.460616639503608894e+03 1.000000000000000000e+00
5.460622100122984193e+03 0.000000000000000000e+00
5.460742235130664994e+03 0.000000000000000000e+00
5.460747695875626050e+03 1.000000000000000000e+00
5.461337488475012833e+03 1.000000000000000000e+00
5.461342949815228167e+03 0.000000000000000000e+00
5.461517715585864607e+03 0.000000000000000000e+00
5.461523177106306321e+03 1.000000000000000000e+00
5.461588715777662401e+03 1.000000000000000000e+00
5.461594177369114732e+03 0.000000000000000000e+00
5.462031122380864872e+03 0.000000000000000000e+00
5.462036584414723620e+03 1.000000000000000000e+00
5.462222296815683876e+03 1.000000000000000000e+00
5.462227759040717501e+03 0.000000000000000000e+00
5.463254754393953590e+03 0.000000000000000000e+00
5.463260217651435596e+03 1.000000000000000000e+00
5.464172658294462053e+03 1.000000000000000000e+00
5.464178122469848859e+03 0.000000000000000000e+00
5.464243693000739768e+03 0.000000000000000000e+00
5.464249157247160838e+03 1.000000000000000000e+00
5.464495053991872737e+03 1.000000000000000000e+00
5.464500518489664501e+03 0.000000000000000000e+00
5.464658991302543654e+03 0.000000000000000000e+00
5.464664455964272747e+03 1.000000000000000000e+00
5.464926766153551398e+03 1.000000000000000000e+00
5.464932231083045735e+03 0.000000000000000000e+00
5.465123507058446194e+03 0.000000000000000000e+00
5.465128972184681516e+03 1.000000000000000000e+00
5.465254671596582739e+03 1.000000000000000000e+00
5.465260136853982658e+03 0.000000000000000000e+00
5.465320255046141028e+03 0.000000000000000000e+00
5.465325720369124610e+03 1.000000000000000000e+00
5.465374908521956058e+03 1.000000000000000000e+00
5.465380373899603001e+03 0.000000000000000000e+00
5.465478751631724663e+03 0.000000000000000000e+00
5.465484217113214982e+03 1.000000000000000000e+00
5.465560734427875104e+03 1.000000000000000000e+00
5.465566199991338181e+03 0.000000000000000000e+00
5.465719237987462293e+03 0.000000000000000000e+00
5.465724703709428468e+03 1.000000000000000000e+00
5.465823087639551886e+03 1.000000000000000000e+00
5.465828553465368714e+03 0.000000000000000000e+00
5.466145580715176948e+03 0.000000000000000000e+00
5.466151046863486044e+03 1.000000000000000000e+00
5.466183843868162512e+03 1.000000000000000000e+00
5.466189310054735870e+03 0.000000000000000000e+00
5.466243972221144759e+03 0.000000000000000000e+00
5.466249438467855725e+03 1.000000000000000000e+00
5.466325966495690409e+03 1.000000000000000000e+00
5.466331432824385956e+03 0.000000000000000000e+00
5.466375163650767718e+03 0.000000000000000000e+00
5.466380630028670566e+03 1.000000000000000000e+00
5.466386096412029474e+03 1.000000000000000000e+00
5.466391562800864449e+03 0.000000000000000000e+00
5.466517291252674113e+03 0.000000000000000000e+00
5.466522757772703699e+03 1.000000000000000000e+00
5.466949163177406263e+03 1.000000000000000000e+00
5.466954630129298494e+03 0.000000000000000000e+00
5.467173312688127226e+03 0.000000000000000000e+00
5.467178779864169883e+03 1.000000000000000000e+00
5.467244386403165663e+03 1.000000000000000000e+00
5.467249853650291698e+03 0.000000000000000000e+00
5.467468548018297042e+03 0.000000000000000000e+00
5.467474015489574413e+03 1.000000000000000000e+00
5.467638042170430708e+03 1.000000000000000000e+00
5.467643509811202421e+03 0.000000000000000000e+00
5.467977046238062030e+03 0.000000000000000000e+00
5.467982514217837888e+03 1.000000000000000000e+00
5.468048130401703929e+03 1.000000000000000000e+00
5.468053598452574079e+03 0.000000000000000000e+00
5.468173896955016062e+03 0.000000000000000000e+00
5.468179365131642953e+03 1.000000000000000000e+00
5.468480123267506315e+03 1.000000000000000000e+00
5.468485591750360072e+03 0.000000000000000000e+00
5.468720741686491237e+03 0.000000000000000000e+00
5.468726210409972737e+03 1.000000000000000000e+00
5.469541111323926998e+03 1.000000000000000000e+00
5.469546580867779085e+03 0.000000000000000000e+00
5.469885703268477300e+03 0.000000000000000000e+00
5.469891173156911464e+03 1.000000000000000000e+00
5.469918522681149625e+03 1.000000000000000000e+00
5.469923992602412909e+03 0.000000000000000000e+00
5.470427248759163376e+03 0.000000000000000000e+00
5.470432719189143427e+03 1.000000000000000000e+00
5.470547599482486476e+03 1.000000000000000000e+00
5.470553070032817232e+03 0.000000000000000000e+00
5.471253345642464410e+03 0.000000000000000000e+00
5.471258816898552141e+03 1.000000000000000000e+00
5.471357300443599343e+03 1.000000000000000000e+00
5.471362771803641408e+03 0.000000000000000000e+00
5.471455785761376319e+03 0.000000000000000000e+00
5.471461257219893923e+03 1.000000000000000000e+00
5.471948238942156422e+03 1.000000000000000000e+00
5.471953710893127209e+03 0.000000000000000000e+00
5.472429791575187664e+03 0.000000000000000000e+00
5.472435264007711339e+03 1.000000000000000000e+00
5.472473571188635105e+03 1.000000000000000000e+00
5.472479043664948222e+03 0.000000000000000000e+00
5.473770701128834844e+03 0.000000000000000000e+00
5.473776174902268394e+03 1.000000000000000000e+00
5.473907547106935453e+03 1.000000000000000000e+00
5.473913021017215215e+03 0.000000000000000000e+00
5.474449490779860753e+03 0.000000000000000000e+00
5.474454965232094764e+03 1.000000000000000000e+00
5.474471388621623191e+03 1.000000000000000000e+00
5.474476863095744193e+03 0.000000000000000000e+00
5.474498761046996151e+03 0.000000000000000000e+00
5.474504235548490215e+03 1.000000000000000000e+00
5.474799866759182805e+03 1.000000000000000000e+00
5.474805341561792375e+03 0.000000000000000000e+00
5.474860089888947186e+03 0.000000000000000000e+00
5.474865564751770762e+03 1.000000000000000000e+00
5.475090038841620299e+03 1.000000000000000000e+00
5.475095513934392329e+03 0.000000000000000000e+00
5.475358324826470380e+03 0.000000000000000000e+00
5.475363800187537890e+03 1.000000000000000000e+00
5.475434980379605804e+03 1.000000000000000000e+00
5.475440455817320071e+03 0.000000000000000000e+00
5.476393265348664499e+03 0.000000000000000000e+00
5.476398741744664221e+03 1.000000000000000000e+00
5.476431600235694532e+03 1.000000000000000000e+00
5.476437076670028546e+03 0.000000000000000000e+00
5.477757057056758640e+03 0.000000000000000000e+00
5.477762534816550215e+03 1.000000000000000000e+00
5.477800879288500255e+03 1.000000000000000000e+00
5.477806357092114013e+03 0.000000000000000000e+00
5.478156947917755133e+03 0.000000000000000000e+00
5.478162426077447890e+03 1.000000000000000000e+00
5.478480168712602790e+03 1.000000000000000000e+00
5.478485647195517231e+03 0.000000000000000000e+00
5.478902027926970732e+03 0.000000000000000000e+00
5.478907506831734281e+03 1.000000000000000000e+00
5.478940380375400309e+03 1.000000000000000000e+00
5.478945859318516341e+03 0.000000000000000000e+00
5.479093792853817831e+03 0.000000000000000000e+00
5.479099271950345610e+03 1.000000000000000000e+00
5.479312960988856503e+03 1.000000000000000000e+00
5.479318440304563410e+03 0.000000000000000000e+00
5.479543096966042867e+03 0.000000000000000000e+00
5.479548576511875581e+03 1.000000000000000000e+00
5.479795161745944824e+03 1.000000000000000000e+00
5.479800641543852180e+03 0.000000000000000000e+00
5.479855439824256791e+03 0.000000000000000000e+00
5.479860919682432723e+03 1.000000000000000000e+00
5.479871879415232797e+03 1.000000000000000000e+00
5.479877359289857850e+03 0.000000000000000000e+00
5.480228082663880741e+03 0.000000000000000000e+00
5.480233562894700299e+03 1.000000000000000000e+00
5.480387011582734885e+03 1.000000000000000000e+00
5.480392491972482276e+03 0.000000000000000000e+00
5.480765171332894170e+03 0.000000000000000000e+00
5.480770652100802181e+03 1.000000000000000000e+00
5.480798056022580568e+03 1.000000000000000000e+00
5.480803536823373179e+03 0.000000000000000000e+00
5.480880268610010717e+03 0.000000000000000000e+00
5.480885749493016192e+03 1.000000000000000000e+00
5.480935077686739533e+03 1.000000000000000000e+00
5.480940558624553887e+03 0.000000000000000000e+00
5.481779206684969722e+03 0.000000000000000000e+00
5.481784688466912485e+03 1.000000000000000000e+00
5.482003964239939705e+03 1.000000000000000000e+00
5.482009446246650441e+03 0.000000000000000000e+00
5.482393200339119176e+03 0.000000000000000000e+00
5.482398682735066359e+03 1.000000000000000000e+00
5.482469954381202115e+03 1.000000000000000000e+00
5.482475436853893370e+03 0.000000000000000000e+00
5.482722153799642001e+03 0.000000000000000000e+00
5.482727636524542504e+03 1.000000000000000000e+00
5.482820843686620719e+03 1.000000000000000000e+00
5.482826326510201397e+03 0.000000000000000000e+00
5.483073059246339653e+03 0.000000000000000000e+00
5.483078542322145950e+03 1.000000000000000000e+00
5.483122407125940299e+03 1.000000000000000000e+00
5.483127890251094868e+03 0.000000000000000000e+00
5.483407536904422159e+03 0.000000000000000000e+00
5.483413020314706046e+03 1.000000000000000000e+00
5.483593975930119086e+03 1.000000000000000000e+00
5.483599459526842111e+03 0.000000000000000000e+00
5.484871802187496542e+03 0.000000000000000000e+00
5.484877287062036885e+03 1.000000000000000000e+00
5.484910196424491915e+03 1.000000000000000000e+00
5.484915681337426577e+03 0.000000000000000000e+00
5.485206389572234912e+03 0.000000000000000000e+00
5.485211874781372899e+03 1.000000000000000000e+00
5.485261241910389799e+03 1.000000000000000000e+00
5.485266727174379412e+03 0.000000000000000000e+00
5.485612309863927294e+03 0.000000000000000000e+00
5.485617795478985499e+03 1.000000000000000000e+00
5.485672651931219661e+03 1.000000000000000000e+00
5.485678137606620112e+03 0.000000000000000000e+00
5.485738480398012143e+03 0.000000000000000000e+00
5.485743966139240911e+03 1.000000000000000000e+00
5.485924998677135591e+03 1.000000000000000000e+00
5.485930484604882622e+03 0.000000000000000000e+00
5.486407781319152491e+03 0.000000000000000000e+00
5.486413267729672953e+03 1.000000000000000000e+00
5.486512024057300550e+03 1.000000000000000000e+00
5.486517510572063657e+03 0.000000000000000000e+00
5.488004558303294289e+03 0.000000000000000000e+00
5.488010046310601865e+03 1.000000000000000000e+00
5.488097855173804419e+03 1.000000000000000000e+00
5.488103343274409781e+03 0.000000000000000000e+00
5.488383243682311331e+03 0.000000000000000000e+00
5.488388732068305217e+03 1.000000000000000000e+00
5.488586317619176043e+03 1.000000000000000000e+00
5.488591806208234630e+03 0.000000000000000000e+00
5.488679624379679808e+03 0.000000000000000000e+00
5.488685113062044366e+03 1.000000000000000000e+00
5.488778421502093806e+03 1.000000000000000000e+00
5.488783910283255864e+03 0.000000000000000000e+00
5.488921131596266605e+03 0.000000000000000000e+00
5.488926620520148390e+03 1.000000000000000000e+00
5.489096779882840565e+03 1.000000000000000000e+00
5.489102268982361238e+03 0.000000000000000000e+00
5.490161767958643395e+03 0.000000000000000000e+00
5.490167258123152351e+03 1.000000000000000000e+00
5.490244121002806423e+03 1.000000000000000000e+00
5.490249611249668305e+03 0.000000000000000000e+00
5.491446616133714087e+03 0.000000000000000000e+00
5.491452107583081670e+03 1.000000000000000000e+00
5.491572920858387079e+03 1.000000000000000000e+00
5.491578412434049824e+03 0.000000000000000000e+00
5.491968328343184112e+03 0.000000000000000000e+00
5.491973820314264231e+03 1.000000000000000000e+00
5.492039724395531266e+03 1.000000000000000000e+00
5.492045216437997624e+03 0.000000000000000000e+00
5.492561492952961999e+03 0.000000000000000000e+00
5.492566985517197281e+03 1.000000000000000000e+00
5.492753735969451554e+03 1.000000000000000000e+00
5.492759228725929461e+03 0.000000000000000000e+00
5.493011901461875823e+03 0.000000000000000000e+00
5.493017394476529262e+03 1.000000000000000000e+00
5.493154721627967774e+03 1.000000000000000000e+00
5.493160214785441894e+03 0.000000000000000000e+00
5.494522687458332257e+03 0.000000000000000000e+00
5.494528181983772811e+03 1.000000000000000000e+00
5.494654557585265138e+03 1.000000000000000000e+00
5.494660052242576057e+03 0.000000000000000000e+00
5.495561250387370819e+03 0.000000000000000000e+00
5.495566745951365192e+03 1.000000000000000000e+00
5.495698641136003062e+03 1.000000000000000000e+00
5.495704136837397527e+03 0.000000000000000000e+00
5.495934961258426483e+03 0.000000000000000000e+00
5.495940457196131320e+03 1.000000000000000000e+00
5.496198772467982963e+03 1.000000000000000000e+00
5.496204268669499470e+03 0.000000000000000000e+00
5.496759413334973033e+03 0.000000000000000000e+00
5.496764910097130269e+03 1.000000000000000000e+00
5.496847362189168052e+03 1.000000000000000000e+00
5.496852859039284340e+03 0.000000000000000000e+00
5.496913324753298184e+03 0.000000000000000000e+00
5.496918821669367389e+03 1.000000000000000000e+00
5.497089228794135124e+03 1.000000000000000000e+00
5.497094725886108790e+03 0.000000000000000000e+00
5.497781905674689369e+03 0.000000000000000000e+00
5.497787403459339657e+03 1.000000000000000000e+00
5.497869870888902369e+03 1.000000000000000000e+00
5.497875368761518075e+03 0.000000000000000000e+00
5.498243738751480123e+03 0.000000000000000000e+00
5.498249236997973640e+03 1.000000000000000000e+00
5.498452675983335212e+03 1.000000000000000000e+00
5.498458174438766036e+03 0.000000000000000000e+00
5.500344469073629625e+03 0.000000000000000000e+00
5.500349969420854904e+03 1.000000000000000000e+00
5.500498480874920460e+03 1.000000000000000000e+00
5.500503981376157753e+03 0.000000000000000000e+00
5.500751509624663413e+03 0.000000000000000000e+00
5.500757010378919404e+03 1.000000000000000000e+00
5.500883529245123100e+03 1.000000000000000000e+00
5.500889030131398613e+03 0.000000000000000000e+00
5.501142076846810596e+03 0.000000000000000000e+00
5.501147577991643630e+03 1.000000000000000000e+00
5.501213592158663232e+03 1.000000000000000000e+00
5.501219093375001648e+03 0.000000000000000000e+00
5.501857271803467484e+03 0.000000000000000000e+00
5.501862773663496228e+03 1.000000000000000000e+00
5.501923294486864506e+03 1.000000000000000000e+00
5.501928796412915290e+03 0.000000000000000000e+00
5.502313944908699341e+03 0.000000000000000000e+00
5.502319447225400836e+03 1.000000000000000000e+00
5.502385475454935658e+03 1.000000000000000000e+00
5.502390977843158907e+03 0.000000000000000000e+00
5.502649596296605523e+03 0.000000000000000000e+00
5.502655098948948762e+03 1.000000000000000000e+00
5.502693617669457126e+03 1.000000000000000000e+00
5.502699120365831732e+03 0.000000000000000000e+00
5.502864203815675864e+03 0.000000000000000000e+00
5.502869706682637116e+03 1.000000000000000000e+00
5.502974262200337762e+03 1.000000000000000000e+00
5.502979765177347872e+03 0.000000000000000000e+00
5.503276934108158457e+03 0.000000000000000000e+00
5.503282437387840218e+03 1.000000000000000000e+00
5.503381497363254311e+03 1.000000000000000000e+00
5.503387000747498860e+03 0.000000000000000000e+00
5.505076799927637694e+03 0.000000000000000000e+00
5.505082305007185823e+03 1.000000000000000000e+00
5.505175892201858005e+03 1.000000000000000000e+00
5.505181397380508315e+03 0.000000000000000000e+00
5.505230944236047435e+03 0.000000000000000000e+00
5.505236449469740364e+03 1.000000000000000000e+00
5.505319028635821269e+03 1.000000000000000000e+00
5.505324533957608764e+03 0.000000000000000000e+00
5.506662490374477784e+03 0.000000000000000000e+00
5.506667997039717193e+03 1.000000000000000000e+00
5.506734077452172642e+03 1.000000000000000000e+00
5.506739584188999288e+03 0.000000000000000000e+00
5.507879597270207341e+03 0.000000000000000000e+00
5.507885105152564392e+03 1.000000000000000000e+00
5.507940184279008463e+03 1.000000000000000000e+00
5.507945692221943318e+03 0.000000000000000000e+00
5.508237621079683777e+03 0.000000000000000000e+00
5.508243129320054322e+03 1.000000000000000000e+00
5.508303720327730844e+03 1.000000000000000000e+00
5.508309228634200736e+03 0.000000000000000000e+00
5.509041882482009896e+03 0.000000000000000000e+00
5.509047391526652973e+03 1.000000000000000000e+00
5.509119009608254601e+03 1.000000000000000000e+00
5.509124518730014643e+03 0.000000000000000000e+00
5.510044619350912399e+03 0.000000000000000000e+00
5.510050129398282479e+03 1.000000000000000000e+00
5.510198902760213969e+03 1.000000000000000000e+00
5.510204412961867092e+03 0.000000000000000000e+00
5.511361677397097083e+03 0.000000000000000000e+00
5.511367188761536454e+03 1.000000000000000000e+00
5.511471905732930281e+03 1.000000000000000000e+00
5.511477417207587678e+03 0.000000000000000000e+00
5.511499463161351741e+03 0.000000000000000000e+00
5.511504974663566827e+03 1.000000000000000000e+00
5.511615205865373355e+03 1.000000000000000000e+00
5.511620717483331646e+03 0.000000000000000000e+00
5.512772766598223825e+03 0.000000000000000000e+00
5.512778279373752412e+03 1.000000000000000000e+00
5.512910587640149060e+03 1.000000000000000000e+00
5.512916100553488832e+03 0.000000000000000000e+00
5.515215465951789156e+03 0.000000000000000000e+00
5.515220981170008599e+03 1.000000000000000000e+00
5.515331286692688991e+03 1.000000000000000000e+00
5.515336802026728947e+03 0.000000000000000000e+00
5.517052338524256811e+03 0.000000000000000000e+00
5.517057855579359966e+03 1.000000000000000000e+00
5.517085440937599742e+03 1.000000000000000000e+00
5.517090958025795771e+03 0.000000000000000000e+00
5.517366819470174960e+03 0.000000000000000000e+00
5.517372336839758646e+03 1.000000000000000000e+00
5.517493720366380330e+03 1.000000000000000000e+00
5.517499237862854898e+03 0.000000000000000000e+00
5.517924101661222267e+03 0.000000000000000000e+00
5.517929619588078822e+03 1.000000000000000000e+00
5.518001353139406092e+03 1.000000000000000000e+00
5.518006871143514218e+03 0.000000000000000000e+00
5.519944031507041473e+03 0.000000000000000000e+00
5.519949551453829372e+03 1.000000000000000000e+00
5.519993711226886262e+03 1.000000000000000000e+00
5.519999231223352581e+03 0.000000000000000000e+00
5.520744481422825629e+03 0.000000000000000000e+00
5.520750002170073458e+03 1.000000000000000000e+00
5.520788647555337775e+03 1.000000000000000000e+00
5.520794168346751576e+03 0.000000000000000000e+00
5.524063446105144976e+03 0.000000000000000000e+00
5.524068970171359069e+03 1.000000000000000000e+00
5.524102114684607841e+03 1.000000000000000000e+00
5.524107638789490920e+03 0.000000000000000000e+00
5.524527486924065670e+03 0.000000000000000000e+00
5.524533011454310326e+03 1.000000000000000000e+00
5.524593781651675272e+03 1.000000000000000000e+00
5.524599306248215726e+03 0.000000000000000000e+00
5.526074571202095285e+03 0.000000000000000000e+00
5.526080097279425900e+03 1.000000000000000000e+00
5.526140884494828242e+03 1.000000000000000000e+00
5.526146410638471934e+03 0.000000000000000000e+00
5.526384040043123605e+03 0.000000000000000000e+00
5.526389566429932529e+03 1.000000000000000000e+00
5.526461409961273603e+03 1.000000000000000000e+00
5.526466936425452332e+03 0.000000000000000000e+00
5.526594046626745694e+03 0.000000000000000000e+00
5.526599573223560583e+03 1.000000000000000000e+00
5.526665892816356063e+03 1.000000000000000000e+00
5.526671419485007391e+03 0.000000000000000000e+00
5.530983904842856646e+03 0.000000000000000000e+00
5.530989435829522336e+03 1.000000000000000000e+00
5.531033683922007185e+03 1.000000000000000000e+00
5.531039214958453158e+03 0.000000000000000000e+00
5.532676644893758748e+03 0.000000000000000000e+00
5.532682177573165063e+03 1.000000000000000000e+00
5.532720906483959880e+03 1.000000000000000000e+00
5.532726439207638577e+03 0.000000000000000000e+00
5.535034067239786964e+03 0.000000000000000000e+00
5.535039602276627193e+03 1.000000000000000000e+00
5.535072812613866517e+03 1.000000000000000000e+00
5.535078347689452130e+03 0.000000000000000000e+00
5.536539801276625440e+03 0.000000000000000000e+00
5.536545337819191445e+03 1.000000000000000000e+00
5.536578557190880929e+03 1.000000000000000000e+00
5.536584093772202323e+03 0.000000000000000000e+00
5.592691863151306279e+03 0.000000000000000000e+00
5.592697455845971490e+03 1.000000000000000000e+00
5.592725419403158412e+03 1.000000000000000000e+00
5.592731012131370335e+03 0.000000000000000000e+00
5.595399381179580814e+03 0.000000000000000000e+00
5.595404976581765368e+03 1.000000000000000000e+00
5.595444144553689512e+03 1.000000000000000000e+00
5.595449740000627571e+03 0.000000000000000000e+00
5.599743096242847969e+03 0.000000000000000000e+00
5.599748695988750114e+03 1.000000000000000000e+00
5.599815893376284293e+03 1.000000000000000000e+00
5.599821493194973300e+03 0.000000000000000000e+00
5.601440075480384621e+03 0.000000000000000000e+00
5.601445676923256542e+03 1.000000000000000000e+00
5.601473684221658004e+03 1.000000000000000000e+00
5.601479285698148487e+03 0.000000000000000000e+00
5.603781966853131962e+03 0.000000000000000000e+00
5.603787570637896351e+03 1.000000000000000000e+00
5.603826797288184935e+03 1.000000000000000000e+00
5.603832401117790141e+03 0.000000000000000000e+00
5.607891044827934820e+03 0.000000000000000000e+00
5.607896652721778992e+03 1.000000000000000000e+00
5.607935908135742466e+03 1.000000000000000000e+00
5.607941516074451101e+03 0.000000000000000000e+00
5.611122120530218126e+03 0.000000000000000000e+00
5.611127731655150455e+03 1.000000000000000000e+00
5.611256789077126086e+03 1.000000000000000000e+00
5.611262400336726387e+03 0.000000000000000000e+00
5.612721518237915916e+03 0.000000000000000000e+00
5.612727130962246520e+03 1.000000000000000000e+00
5.612800096889222004e+03 1.000000000000000000e+00
5.612805709692131131e+03 0.000000000000000000e+00
5.619342819397965286e+03 0.000000000000000000e+00
5.619348438743600127e+03 1.000000000000000000e+00
5.619427110172432549e+03 1.000000000000000000e+00
5.619432729602358449e+03 0.000000000000000000e+00
5.619595695514508407e+03 0.000000000000000000e+00
5.619601315113020064e+03 1.000000000000000000e+00
5.619668750733413617e+03 1.000000000000000000e+00
5.619674370404969522e+03 0.000000000000000000e+00
5.622113838407993171e+03 0.000000000000000000e+00
5.622119460524638271e+03 1.000000000000000000e+00
5.622147571192216674e+03 1.000000000000000000e+00
5.622153193342604936e+03 0.000000000000000000e+00
5.622872875009997188e+03 0.000000000000000000e+00
5.622878497885679280e+03 1.000000000000000000e+00
5.622878497885679280e+03 1.000000000000000000e+00
5.622884120766994783e+03 0.000000000000000000e+00
5.623311476199472963e+03 0.000000000000000000e+00
5.623317099513757057e+03 1.000000000000000000e+00
5.625645634766490730e+03 1.000000000000000000e+00
5.625651260414943863e+03 0.000000000000000000e+00
5.626973443811605648e+03 0.000000000000000000e+00
5.626979070787858291e+03 1.000000000000000000e+00
5.627012832763573897e+03 1.000000000000000000e+00
5.627018459779215846e+03 0.000000000000000000e+00
5.629140245670064360e+03 0.000000000000000000e+00
5.629145874813129922e+03 1.000000000000000000e+00
5.629219054185162349e+03 1.000000000000000000e+00
5.629224683407027442e+03 0.000000000000000000e+00
5.630114171174693183e+03 0.000000000000000000e+00
5.630119801291675685e+03 1.000000000000000000e+00
5.630192993324844792e+03 1.000000000000000000e+00
5.630198623520648653e+03 0.000000000000000000e+00
5.639687865702068848e+03 0.000000000000000000e+00
5.639693505392750012e+03 1.000000000000000000e+00
5.639738623121270393e+03 1.000000000000000000e+00
5.639744262862709547e+03 0.000000000000000000e+00
5.640759508199364973e+03 0.000000000000000000e+00
5.640765148961690102e+03 1.000000000000000000e+00
5.640844120226573978e+03 1.000000000000000000e+00
5.640849761073520312e+03 0.000000000000000000e+00
